0,2,1,10039,1,0,185,0,105,125,100,60,100,100,0,0,0,0,0,0,2,2,10,100,0,0,1,2,10,100,40,3,15,2,10,100,75,0,0,0,0,0,0,0,1.0,0,0,0,9,11,0,67,0,79,83,100,85,105,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,981,1,14,291,135,120,90,70,110,70,60,0,0,0,0,0,0,14,3,10,100,90,0,13,3,10,100,90,0,14,1,12,100,0,-7,0,0,0,0,0,0,1.0,0,0,0,324,10,0,70,0,70,85,140,85,70,20,0,0,0,0,0,0,1,3,10,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,666,7,3,19,0,80,52,50,90,50,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,1,902,11,8,33,0,120,112,65,80,75,78,0,0,0,0,0,0,8,2,10,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,212,7,9,68,0,70,130,100,55,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,149,16,3,39,0,91,134,95,100,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,1018,9,16,192,0,90,105,130,125,65,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,279,11,3,51,0,60,50,100,95,70,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,1,902,11,8,33,0,120,112,65,80,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,903,2,4,46,0,80,130,60,40,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,1,0,1,0,1,5,0,0,2,0,2,4,0
0,2,1,10039,1,0,185,0,105,125,100,60,100,100,0,0,0,0,0,0,2,2,10,100,0,0,1,2,10,100,40,3,15,2,10,100,75,0,0,0,0,0,0,0,1.0,0,0,0,9,11,0,67,0,79,83,100,85,105,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,1,981,1,14,291,135,120,90,70,110,70,60,0,0,0,0,0,0,14,3,10,100,90,0,13,3,10,100,90,0,14,1,12,100,0,-7,0,0,0,0,0,0,1.0,0,0,0,324,10,0,70,0,70,85,140,85,70,20,0,0,0,0,0,0,1,3,10,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,666,7,3,19,0,80,52,50,90,50,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,3,1,902,11,8,33,0,120,112,65,80,75,78,0,0,0,0,0,0,8,2,10,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,212,7,9,68,0,70,130,100,55,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,149,16,3,39,0,91,134,95,100,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,1,1018,9,16,192,0,90,105,130,125,65,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,279,11,3,51,0,60,50,100,95,70,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,3,1,902,11,8,33,0,120,112,65,80,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,903,2,4,46,0,80,130,60,40,80,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,2,0,0,1,0,1,0,1,4,0,0,2,1,1,1,1
0,3,1,10039,1,0,185,0,105,125,100,60,100,100,0,0,0,0,0,0,2,2,10,100,0,0,1,2,10,100,40,3,15,2,10,100,75,0,0,0,0,0,0,0,1.0,0,0,0,9,11,0,67,0,79,83,100,85,105,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,1,981,1,14,291,135,120,90,70,110,70,60,0,0,0,0,0,0,14,3,10,100,90,0,13,3,10,100,90,0,14,1,12,100,0,-7,0,0,0,0,0,0,1.0,0,0,0,324,10,0,70,0,70,85,140,85,70,20,0,0,0,0,0,0,1,3,10,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,666,7,3,19,0,80,52,50,90,50,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,2,1,902,11,8,33,0,120,112,65,80,75,78,0,0,0,0,0,0,8,2,10,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0,212,7,9,68,0,70,130,100,55,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,149,16,3,39,0,91,134,95,100,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,1,1018,9,16,192,0,90,105,130,125,65,85,0,0,0,0,0,0,16,3,10,100,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,279,11,3,51,0,60,50,100,95,70,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,3,1,902,11,8,33,0,120,112,65,80,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,903,2,4,46,0,80,130,60,40,80,120,0,0,0,0,0,0,2,2,10,100,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,3,0,4,1,0,2,0,2,4,0,0,1,0,1,2,0
0,2,1,10039,1,0,185,0,105,125,100,60,100,100,0,0,0,0,0,0,2,2,10,100,0,0,1,2,10,100,40,3,15,2,10,100,75,0,0,0,0,0,0,0,0.66,0,0,0,9,11,0,67,0,79,83,100,85,105,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,1,981,1,14,291,135,120,90,70,110,70,60,0,0,0,0,0,0,14,3,10,100,90,0,13,3,10,100,90,0,14,1,12,100,0,-7,0,0,0,0,0,0,1.0,0,0,0,324,10,0,70,0,70,85,140,85,70,20,0,0,0,0,0,0,1,3,10,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,666,7,3,19,0,80,52,50,90,50,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,3,1,902,11,8,33,0,120,112,65,80,75,78,0,0,0,0,0,0,8,2,10,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0,212,7,9,68,0,70,130,100,55,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,149,16,3,39,0,91,134,95,100,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,1,1018,9,16,192,0,90,105,130,125,65,85,0,0,0,0,0,0,16,3,10,100,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,279,11,3,51,0,60,50,100,95,70,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,3,1,902,11,8,33,0,120,112,65,80,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,4,1,903,2,4,46,0,80,130,60,40,80,120,0,0,0,0,0,0,2,2,10,100,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,4,1,0,2,0,2,4,0,0,1,1,1,0,0
0,2,1,10039,1,0,185,0,105,125,100,60,100,100,0,0,0,0,0,0,2,2,10,100,0,0,1,2,10,100,40,3,15,2,10,100,75,0,0,0,0,0,0,0,0.16,0,0,0,9,11,0,67,0,79,83,100,85,105,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,1,981,1,14,291,135,120,90,70,110,70,60,0,0,0,0,0,0,14,3,10,100,90,0,13,3,10,100,90,0,14,1,12,100,0,-7,0,0,0,0,0,0,1.0,0,0,0,324,10,0,70,0,70,85,140,85,70,20,0,0,0,0,0,0,1,3,10,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,666,7,3,19,0,80,52,50,90,50,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,3,1,902,11,8,33,0,120,112,65,80,75,78,0,0,0,0,0,0,8,2,10,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0,212,7,9,68,0,70,130,100,55,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,149,16,3,39,0,91,134,95,100,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,1,1018,9,16,192,0,90,105,130,125,65,85,0,2,1,0,0,0,16,3,10,100,85,0,13,3,10,100,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,1,3,1,279,11,3,51,0,60,50,100,95,70,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,902,11,8,33,0,120,112,65,80,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,1,4,1,903,2,4,46,0,80,130,60,40,80,120,0,0,0,0,0,0,2,2,10,100,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,4,1,0,1,1,1,1,0,0,2,1,2,0,0
0,4,1,10039,1,0,185,0,105,125,100,60,100,100,0,0,0,0,0,0,2,2,10,100,0,0,1,2,10,100,40,3,15,2,10,100,75,0,0,0,0,0,0,0,0.16,0,0,0,9,11,0,67,0,79,83,100,85,105,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,1,981,1,14,291,135,120,90,70,110,70,60,0,0,0,0,0,0,14,3,10,100,90,0,13,3,10,100,90,0,14,1,12,100,0,-7,0,0,0,0,0,0,1.0,0,2,1,324,10,0,70,0,70,85,140,85,70,20,0,0,0,0,0,0,1,3,10,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,666,7,3,19,0,80,52,50,90,50,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,3,1,902,11,8,33,0,120,112,65,80,75,78,0,0,0,0,0,0,8,2,10,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0,212,7,9,68,0,70,130,100,55,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,149,16,3,39,0,91,134,95,100,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,1,1018,9,16,192,0,90,105,130,125,65,85,0,2,2,0,0,0,16,3,10,100,85,0,13,3,10,100,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,1,1,1,279,11,3,51,0,60,50,100,95,70,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,3,1,902,11,8,33,0,120,112,65,80,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,4,1,903,2,4,46,0,80,130,60,40,80,120,0,0,0,0,0,0,2,2,10,100,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6,2,4,1,0,2,0,2,5,0,0,1,1,1,1,0
0,4,1,10039,1,0,185,0,105,125,100,60,100,100,0,0,0,0,0,0,2,2,10,100,0,0,1,2,10,100,40,3,15,2,10,100,75,0,0,0,0,0,0,0,0.16,0,0,0,9,11,0,67,0,79,83,100,85,105,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,1,981,1,14,291,135,120,90,70,110,70,60,0,0,0,0,0,0,14,3,10,100,90,0,13,3,10,100,90,0,14,1,12,100,0,-7,0,0,0,0,0,0,0.46,0,3,1,324,10,0,70,0,70,85,140,85,70,20,0,0,0,0,0,0,1,3,10,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,666,7,3,19,0,80,52,50,90,50,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,2,1,902,11,8,33,0,120,112,65,80,75,78,0,0,0,0,0,0,8,2,10,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0,212,7,9,68,0,70,130,100,55,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,149,16,3,39,0,91,134,95,100,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,1,1018,9,16,192,0,90,105,130,125,65,85,0,2,2,0,0,0,16,3,10,100,85,0,13,3,10,100,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,1,1,1,279,11,3,51,0,60,50,100,95,70,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,1,902,11,8,33,0,120,112,65,80,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,4,1,903,2,4,46,0,80,130,60,40,80,120,0,0,0,0,0,0,2,2,10,100,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7,2,0,1,0,2,0,2,4,0,0,1,1,1,1,0
0,4,1,10039,1,0,185,0,105,125,100,60,100,100,0,0,0,0,0,0,2,2,10,100,0,0,1,2,10,100,40,3,15,2,10,100,75,0,0,0,0,0,0,0,0.16,0,0,0,9,11,0,67,0,79,83,100,85,105,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,3,1,981,1,14,291,135,120,90,70,110,70,60,0,0,0,0,0,0,14,3,10,100,90,0,13,3,10,100,90,0,14,1,12,100,0,-7,0,0,0,0,0,0,0.0,0,1,1,324,10,0,70,0,70,85,140,85,70,20,0,0,0,0,0,0,1,3,10,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,666,7,3,19,0,80,52,50,90,50,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,2,1,902,11,8,33,0,120,112,65,80,75,78,0,0,0,0,0,0,8,2,10,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0,212,7,9,68,0,70,130,100,55,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,149,16,3,39,0,91,134,95,100,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,1,1018,9,16,192,0,90,105,130,125,65,85,0,3,2,0,0,0,16,3,10,100,85,0,13,3,10,100,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,1,1,1,279,11,3,51,0,60,50,100,95,70,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,1,902,11,8,33,0,120,112,65,80,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,4,1,903,2,4,46,0,80,130,60,40,80,120,0,0,0,0,0,0,2,2,10,100,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8,1,0,1,0,2,1,2,0,0,0,1,0,1,4,0
0,4,1,10039,1,0,185,0,105,125,100,60,100,100,0,0,0,0,0,0,2,2,10,100,0,0,1,2,10,100,40,3,15,2,10,100,75,0,0,0,0,0,0,0,0.16,0,0,0,9,11,0,67,0,79,83,100,85,105,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,3,1,981,1,14,291,135,120,90,70,110,70,60,0,0,0,0,0,0,14,3,10,100,90,0,13,3,10,100,90,0,14,1,12,100,0,-7,0,0,0,0,0,0,0.0,0,1,1,324,10,0,70,0,70,85,140,85,70,20,0,0,0,0,0,0,1,3,10,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,666,7,3,19,0,80,52,50,90,50,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,2,1,902,11,8,33,0,120,112,65,80,75,78,0,0,0,0,0,0,8,2,10,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0,212,7,9,68,0,70,130,100,55,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,149,16,3,39,0,91,134,95,100,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,1,1018,9,16,192,0,90,105,130,125,65,85,0,3,2,0,0,0,16,3,10,100,85,0,13,3,10,100,130,0,1,1,7,100,0,4,0,0,0,0,0,0,0.62,1,1,1,279,11,3,51,0,60,50,100,95,70,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,1,902,11,8,33,0,120,112,65,80,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,4,1,903,2,4,46,0,80,130,60,40,80,120,0,0,0,0,0,0,2,2,10,100,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9,1,0,1,0,2,1,2,0,0,0,1,1,2,0,0
0,2,1,10039,1,0,185,0,105,125,100,60,100,100,0,0,0,0,0,0,2,2,10,100,0,0,1,2,10,100,40,3,15,2,10,100,75,0,0,0,0,0,0,0,0.16,0,0,0,9,11,0,67,0,79,83,100,85,105,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,3,1,981,1,14,291,135,120,90,70,110,70,60,0,0,0,0,0,0,14,3,10,100,90,0,13,3,10,100,90,0,14,1,12,100,0,-7,0,0,0,0,0,0,0.0,0,4,1,324,10,0,70,0,70,85,140,85,70,20,0,0,0,0,0,0,1,3,10,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,666,7,3,19,0,80,52,50,90,50,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,1,902,11,8,33,0,120,112,65,80,75,78,0,0,0,0,0,0,8,2,10,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0,212,7,9,68,0,70,130,100,55,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,149,16,3,39,0,91,134,95,100,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,1,1018,9,16,192,0,90,105,130,125,65,85,0,3,2,0,0,0,16,3,10,100,85,0,13,3,10,100,130,0,1,1,7,100,0,4,0,0,0,0,0,0,0.68,1,1,1,279,11,3,51,0,60,50,100,95,70,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,1,902,11,8,33,0,120,112,65,80,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,4,1,903,2,4,46,0,80,130,60,40,80,120,0,0,0,0,0,0,2,2,10,100,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10,1,0,1,0,2,0,2,5,0,0,1,0,1,5,0
