0,1,1,10321,6,4,91,0,83,90,105,150,96,101,0,0,0,0,0,0,12,1,7,100,0,4,4,3,10,100,90,0,6,3,10,100,80,0,0,0,0,0,0,0,1.0,0,2,1,547,12,18,158,252,60,67,85,77,75,116,0,0,0,0,0,0,18,3,10,100,95,0,1,1,10,100,0,0,3,1,4,100,0,0,0,0,0,0,0,0,1.0,0,0,0,584,15,0,117,0,71,95,85,110,95,79,0,0,0,0,0,0,15,3,11,70,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,784,16,2,171,0,75,110,125,100,105,85,0,0,0,0,0,0,16,3,11,100,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,212,7,9,68,0,70,130,100,55,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,727,10,17,66,0,95,115,90,80,90,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,197,17,0,28,0,95,65,110,60,130,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,1,700,18,0,56,0,95,65,65,110,130,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,6,10,3,66,0,78,84,78,109,85,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,10033,12,4,47,0,80,100,123,122,120,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,1018,9,16,192,0,90,105,130,125,65,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,1,0,1,0,1,4,0,0,2,0,2,5,0
0,1,1,10321,6,4,91,0,83,90,105,150,96,101,0,0,0,0,0,0,12,1,7,100,0,4,4,3,10,100,90,0,6,3,10,100,80,0,0,0,0,0,0,0,1.0,0,2,1,547,12,18,158,252,60,67,85,77,75,116,0,0,0,0,0,0,18,3,10,100,95,0,1,1,10,100,0,0,3,1,4,100,0,0,0,0,0,0,0,0,1.0,0,0,0,584,15,0,117,0,71,95,85,110,95,79,0,0,0,0,0,0,15,3,11,70,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,784,16,2,171,0,75,110,125,100,105,85,0,0,0,0,0,0,16,3,11,100,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,212,7,9,68,0,70,130,100,55,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,727,10,17,66,0,95,115,90,80,90,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,197,17,0,28,0,95,65,110,60,130,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,1,700,18,0,56,0,95,65,65,110,130,60,0,0,0,0,0,0,2,1,7,100,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,6,10,3,66,0,78,84,78,109,85,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,10033,12,4,47,0,80,100,123,122,120,80,0,0,0,0,0,0,5,3,10,100,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,1018,9,16,192,0,90,105,130,125,65,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2,0,1,1,0,1,0,1,0,1,0,2,0,2,2,0
0,3,1,10321,6,4,91,0,83,90,105,150,96,101,0,0,0,0,0,0,12,1,7,100,0,4,4,3,10,100,90,0,6,3,10,100,80,0,0,0,0,0,0,0,1.0,0,2,1,547,12,18,158,252,60,67,85,77,75,116,0,0,0,0,0,0,18,3,10,100,95,0,1,1,10,100,0,0,3,1,4,100,0,0,0,0,0,0,0,0,1.0,0,0,0,584,15,0,117,0,71,95,85,110,95,79,0,0,0,0,0,0,15,3,11,70,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,1,784,16,2,171,0,75,110,125,100,105,85,0,0,0,0,0,0,16,3,11,100,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,212,7,9,68,0,70,130,100,55,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,727,10,17,66,0,95,115,90,80,90,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,197,17,0,28,0,95,65,110,60,130,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,3,1,700,18,0,56,0,95,65,65,110,130,60,0,0,0,0,0,0,2,1,7,100,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,6,10,3,66,0,78,84,78,109,85,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,10033,12,4,47,0,80,100,123,122,120,80,0,0,0,0,0,0,5,3,10,100,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,1,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,1018,9,16,192,0,90,105,130,125,65,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3,0,1,1,0,1,0,1,5,0,0,2,0,2,1,0
0,1,1,10321,6,4,91,0,83,90,105,150,96,101,0,0,0,0,0,0,12,1,7,100,0,4,4,3,10,100,90,0,6,3,10,100,80,0,0,0,0,0,0,0,1.0,0,2,1,547,12,18,158,252,60,67,85,77,75,116,0,0,0,0,0,0,18,3,10,100,95,0,1,1,10,100,0,0,3,1,4,100,0,0,0,0,0,0,0,0,1.0,0,0,0,584,15,0,117,0,71,95,85,110,95,79,0,0,0,0,0,0,15,3,11,70,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,3,1,784,16,2,171,0,75,110,125,100,105,85,0,-1,0,0,0,16,16,3,11,100,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,212,7,9,68,0,70,130,100,55,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,727,10,17,66,0,95,115,90,80,90,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,197,17,0,28,0,95,65,110,60,130,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,3,1,700,18,0,56,0,95,65,65,110,130,60,0,0,0,0,0,0,2,1,7,100,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,6,10,3,66,0,78,84,78,109,85,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,10033,12,4,47,0,80,100,123,122,120,80,0,0,0,0,0,0,5,3,10,100,90,0,4,3,10,100,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1,2,1,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,11,2,10,100,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,1,0,0,1018,9,16,192,0,90,105,130,125,65,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4,0,1,1,0,2,1,2,0,0,0,1,1,2,0,0
0,1,1,10321,6,4,91,0,83,90,105,150,96,101,0,0,0,0,0,0,12,1,7,100,0,4,4,3,10,100,90,0,6,3,10,100,80,0,0,0,0,0,0,0,1.0,0,2,1,547,12,18,158,252,60,67,85,77,75,116,0,0,0,0,0,0,18,3,10,100,95,0,1,1,10,100,0,0,3,1,4,100,0,0,0,0,0,0,0,0,0.01,0,0,0,584,15,0,117,0,71,95,85,110,95,79,0,0,0,0,0,0,15,3,11,70,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,3,1,784,16,2,171,0,75,110,125,100,105,85,0,-1,0,0,0,16,16,3,11,100,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,212,7,9,68,0,70,130,100,55,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,727,10,17,66,0,95,115,90,80,90,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,1,197,17,0,28,0,95,65,110,60,130,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,3,1,700,18,0,56,0,95,65,65,110,130,60,0,0,0,0,0,0,2,1,7,100,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,6,10,3,66,0,78,84,78,109,85,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,10033,12,4,47,0,80,100,123,122,120,80,0,0,0,0,0,0,5,3,10,100,90,0,4,3,10,100,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1,4,1,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,11,2,10,100,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1018,9,16,192,0,90,105,130,125,65,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5,0,0,1,0,2,1,1,1,0,0,1,1,2,2,0
0,1,1,10321,6,4,91,0,83,90,105,150,96,101,0,0,0,0,0,0,12,1,7,100,0,4,4,3,10,100,90,0,6,3,10,100,80,0,0,0,0,0,0,0,1.0,0,4,1,547,12,18,158,252,60,67,85,77,75,116,0,0,0,0,0,0,18,3,10,100,95,0,1,1,10,100,0,0,3,1,4,100,0,0,0,0,0,0,0,0,0.0,0,2,1,584,15,0,117,0,71,95,85,110,95,79,0,0,0,0,0,0,15,3,11,70,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,3,1,784,16,2,171,0,75,110,125,100,105,85,0,-1,0,0,0,16,16,3,11,100,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,212,7,9,68,0,70,130,100,55,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,727,10,17,66,0,95,115,90,80,90,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,1,197,17,0,28,0,95,65,110,60,130,65,0,0,-1,0,0,0,17,3,11,95,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,1,3,1,700,18,0,56,0,95,65,65,110,130,60,0,0,0,0,0,0,2,1,7,100,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,6,10,3,66,0,78,84,78,109,85,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,10033,12,4,47,0,80,100,123,122,120,80,0,0,0,0,0,0,5,3,10,100,90,0,4,3,10,100,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1,4,1,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,11,2,10,100,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1018,9,16,192,0,90,105,130,125,65,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,6,4,0,1,0,2,1,2,0,0,0,1,1,1,1,0
0,1,1,10321,6,4,91,0,83,90,105,150,96,101,0,0,0,0,0,0,12,1,7,100,0,4,4,3,10,100,90,0,6,3,10,100,80,0,0,0,0,0,0,0,1.0,0,4,1,547,12,18,158,252,60,67,85,77,75,116,0,0,0,0,0,0,18,3,10,100,95,0,1,1,10,100,0,0,3,1,4,100,0,0,0,0,0,0,0,0,0.0,0,2,1,584,15,0,117,0,71,95,85,110,95,79,0,0,0,0,0,0,15,3,11,70,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,3,1,784,16,2,171,0,75,110,125,100,105,85,0,-1,0,0,0,16,16,3,11,100,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,212,7,9,68,0,70,130,100,55,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,727,10,17,66,0,95,115,90,80,90,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,1,197,17,0,28,0,95,65,110,60,130,65,0,0,-1,0,0,4,17,3,11,95,55,0,1,1,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,1,3,1,700,18,0,56,0,95,65,65,110,130,60,0,0,0,0,0,0,2,1,7,100,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,6,10,3,66,0,78,84,78,109,85,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,10033,12,4,47,0,80,100,123,122,120,80,0,0,0,0,0,0,5,3,10,100,90,0,4,3,10,100,90,0,1,1,7,100,0,4,0,0,0,0,0,0,0.7,1,4,1,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,11,2,10,100,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1018,9,16,192,0,90,105,130,125,65,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,7,4,0,1,0,1,0,1,0,0,0,2,1,2,0,0
0,1,1,10321,6,4,91,0,83,90,105,150,96,101,0,0,0,0,0,0,12,1,7,100,0,4,4,3,10,100,90,0,6,3,10,100,80,0,0,0,0,0,0,0,0.0,0,4,1,547,12,18,158,252,60,67,85,77,75,116,0,0,0,0,0,0,18,3,10,100,95,0,1,1,10,100,0,0,3,1,4,100,0,0,0,0,0,0,0,0,0.0,0,2,1,584,15,0,117,0,71,95,85,110,95,79,0,0,-1,0,0,2,15,3,11,70,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89,0,3,1,784,16,2,171,0,75,110,125,100,105,85,0,-1,0,0,0,16,16,3,11,100,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,212,7,9,68,0,70,130,100,55,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,727,10,17,66,0,95,115,90,80,90,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,1,197,17,0,28,0,95,65,110,60,130,65,0,0,-1,0,0,4,17,3,11,95,55,0,1,1,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,1,3,1,700,18,0,56,0,95,65,65,110,130,60,0,0,0,0,0,0,2,1,7,100,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,6,10,3,66,0,78,84,78,109,85,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,10033,12,4,47,0,80,100,123,122,120,80,0,0,0,0,0,0,5,3,10,100,90,0,4,3,10,100,90,0,1,1,7,100,0,4,0,0,0,0,0,0,0.03,1,4,1,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,11,2,10,100,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1018,9,16,192,0,90,105,130,125,65,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,8,4,0,1,0,2,1,2,0,0,0,1,1,1,1,0
0,1,1,10321,6,4,91,0,83,90,105,150,96,101,0,0,0,0,0,0,12,1,7,100,0,4,4,3,10,100,90,0,6,3,10,100,80,0,0,0,0,0,0,0,0.0,0,4,1,547,12,18,158,252,60,67,85,77,75,116,0,0,0,0,0,0,18,3,10,100,95,0,1,1,10,100,0,0,3,1,4,100,0,0,0,0,0,0,0,0,0.0,0,2,1,584,15,0,117,0,71,95,85,110,95,79,0,0,-1,0,0,2,15,3,11,70,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0,3,1,784,16,2,171,0,75,110,125,100,105,85,0,-1,0,0,0,16,16,3,11,100,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,212,7,9,68,0,70,130,100,55,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,727,10,17,66,0,95,115,90,80,90,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,1,197,17,0,28,0,95,65,110,60,130,65,0,0,-1,0,0,4,17,3,11,95,55,0,1,1,10,100,0,0,18,1,7,100,0,0,0,0,0,0,0,0,0.59,1,3,1,700,18,0,56,0,95,65,65,110,130,60,0,0,0,0,0,0,2,1,7,100,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,6,10,3,66,0,78,84,78,109,85,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,10033,12,4,47,0,80,100,123,122,120,80,0,0,0,0,0,0,5,3,10,100,90,0,4,3,10,100,90,0,1,1,7,100,0,4,12,1,10,90,0,0,0.12,1,4,1,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,11,2,10,100,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1018,9,16,192,0,90,105,130,125,65,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,9,4,0,1,0,0,0,0,6,0,0,0,0,0,6,0
0,1,1,10321,6,4,91,0,83,90,105,150,96,101,0,0,0,0,0,0,12,1,7,100,0,4,4,3,10,100,90,0,6,3,10,100,80,0,0,0,0,0,0,0,0.0,0,4,1,547,12,18,158,252,60,67,85,77,75,116,0,0,0,0,0,0,18,3,10,100,95,0,1,1,10,100,0,0,3,1,4,100,0,0,0,0,0,0,0,0,0.0,0,2,1,584,15,0,117,0,71,95,85,110,95,79,0,0,-1,0,0,2,15,3,11,70,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,3,1,784,16,2,171,0,75,110,125,100,105,85,0,-1,0,0,0,16,16,3,11,100,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,212,7,9,68,0,70,130,100,55,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,727,10,17,66,0,95,115,90,80,90,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,1,197,17,0,28,0,95,65,110,60,130,65,0,0,-1,0,0,4,17,3,11,95,55,0,1,1,10,100,0,0,18,1,7,100,0,0,0,0,0,0,0,0,0.9,1,3,1,700,18,0,56,0,95,65,65,110,130,60,0,0,0,0,0,0,2,1,7,100,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,6,10,3,66,0,78,84,78,109,85,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,10033,12,4,47,0,80,100,123,122,120,80,0,0,0,0,0,0,5,3,10,100,90,0,4,3,10,100,90,0,1,1,7,100,0,4,12,1,10,90,0,0,0.22,1,4,1,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,11,2,10,100,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1018,9,16,192,0,90,105,130,125,65,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,10,4,0,1,0,0,0,0,6,0,0,0,0,0,6,0
