0,0,0,428,1,0,56,0,65,76,84,54,96,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,700,18,0,56,0,95,65,65,110,130,60,0,0,0,0,0,0,2,1,7,100,0,4,1,3,11,100,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,2,1,663,10,3,49,0,78,81,71,74,69,126,-1,0,0,0,0,0,10,2,10,100,120,0,3,2,10,100,55,0,3,1,4,100,0,0,0,0,0,0,0,0,1.0,0,0,0,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,149,16,3,39,0,91,134,95,100,100,80,0,0,0,0,0,0,3,3,10,95,75,0,16,3,10,100,85,0,1,1,7,100,0,4,0,0,0,0,0,0,1.0,0,1,1,1018,9,16,192,0,90,105,130,125,65,85,-1,0,0,0,0,0,2,3,10,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,142,6,3,69,0,80,105,65,60,75,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,727,10,17,22,0,95,115,90,80,90,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,1,700,18,0,56,0,95,65,65,110,130,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,3,12,4,65,0,80,82,83,100,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,784,16,2,171,0,75,110,125,100,105,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,1,0,1,0,1,5,0,0,2,0,2,4,0
0,0,0,428,1,0,56,0,65,76,84,54,96,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,700,18,0,56,0,95,65,65,110,130,60,0,0,0,0,0,0,2,1,7,100,0,4,1,3,11,100,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,2,1,663,10,3,49,0,78,81,71,74,69,126,-1,0,0,0,0,0,10,2,10,100,120,0,3,2,10,100,55,0,3,1,4,100,0,0,0,0,0,0,0,0,0.64,0,0,0,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,149,16,3,39,0,91,134,95,100,100,80,0,0,0,0,0,0,3,3,10,95,75,0,16,3,10,100,85,0,1,1,7,100,0,4,0,0,0,0,0,0,1.0,0,1,1,1018,9,16,192,0,90,105,130,125,65,85,-1,0,0,0,0,0,2,3,10,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1,0,0,142,6,3,69,0,80,105,65,60,75,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,727,10,17,22,0,95,115,90,80,90,60,0,0,0,0,0,0,1,2,10,100,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,2,1,700,18,0,56,0,95,65,65,110,130,60,0,0,0,0,0,0,1,3,11,100,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,3,12,4,65,0,80,82,83,100,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,784,16,2,171,0,75,110,125,100,105,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2,0,1,1,0,2,0,2,2,0,0,0,0,0,6,0
0,0,0,428,1,0,56,0,65,76,84,54,96,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,700,18,0,56,0,95,65,65,110,130,60,0,0,0,0,0,0,2,1,7,100,0,4,1,3,11,100,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,2,1,663,10,3,49,0,78,81,71,74,69,126,-1,0,0,0,0,0,10,2,10,100,120,0,3,2,10,100,55,0,3,1,4,100,0,0,0,0,0,0,0,0,0.64,0,0,0,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,149,16,3,39,0,91,134,95,100,100,80,0,0,0,0,0,0,3,3,10,95,75,0,16,3,10,100,85,0,1,1,7,100,0,4,0,0,0,0,0,0,1.0,0,1,1,1018,9,16,192,0,90,105,130,125,65,85,-2,0,-1,0,0,0,2,3,10,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1,0,0,142,6,3,69,0,80,105,65,60,75,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,3,1,727,10,17,22,0,95,115,90,80,90,60,0,0,0,0,0,0,1,2,10,100,40,3,17,1,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,1,2,1,700,18,0,56,0,95,65,65,110,130,60,0,0,0,0,0,0,1,3,11,100,90,0,2,1,7,100,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,3,12,4,65,0,80,82,83,100,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,784,16,2,171,0,75,110,125,100,105,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3,0,1,1,0,1,1,1,0,0,0,2,1,2,0,0
0,0,0,428,1,0,56,0,65,76,84,54,96,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,1,700,18,0,56,0,95,65,65,110,130,60,-1,0,0,0,0,0,2,1,7,100,0,4,1,3,11,100,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0,2,1,663,10,3,49,0,78,81,71,74,69,126,-2,0,0,0,0,0,10,2,10,100,120,0,3,2,10,100,55,0,3,1,4,100,0,0,0,0,0,0,0,0,0.25,0,0,0,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,149,16,3,39,0,91,134,95,100,100,80,0,0,0,0,0,0,3,3,10,95,75,0,16,3,10,100,85,0,1,1,7,100,0,4,0,0,0,0,0,0,1.0,0,3,1,1018,9,16,192,0,90,105,130,125,65,85,-2,0,-1,0,0,0,2,3,10,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1,0,0,142,6,3,69,0,80,105,65,60,75,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,727,10,17,22,135,95,115,90,80,90,60,0,0,0,0,0,0,1,2,10,100,40,3,17,1,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,1,2,1,700,18,0,56,0,95,65,65,110,130,60,0,0,0,0,0,0,1,3,11,100,90,0,2,1,7,100,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,3,1,3,12,4,65,0,80,82,83,100,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,784,16,2,171,0,75,110,125,100,105,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4,0,1,1,0,1,0,1,5,0,0,2,1,1,1,0
0,0,0,428,1,0,56,0,65,76,84,54,96,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,1,700,18,0,56,0,95,65,65,110,130,60,-1,0,0,0,0,0,2,1,7,100,0,4,1,3,11,100,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0,2,1,663,10,3,49,0,78,81,71,74,69,126,-2,0,0,0,0,0,10,2,10,100,120,0,3,2,10,100,55,0,3,1,4,100,0,0,0,0,0,0,0,0,0.25,0,0,0,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,149,16,3,39,0,91,134,95,100,100,80,0,0,0,0,0,0,3,3,10,95,75,0,16,3,10,100,85,0,1,1,7,100,0,4,0,0,0,0,0,0,1.0,0,3,1,1018,9,16,192,0,90,105,130,125,65,85,-2,0,-1,0,0,0,2,3,10,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,142,6,3,69,0,80,105,65,60,75,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,727,10,17,22,135,95,115,90,80,90,60,0,0,0,0,0,0,1,2,10,100,40,3,17,1,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,1,2,1,700,18,0,56,0,95,65,65,110,130,60,0,0,0,0,0,0,1,3,11,100,90,0,2,1,7,100,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,3,1,3,12,4,65,0,80,82,83,100,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,784,16,2,171,0,75,110,125,100,105,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5,0,0,1,0,2,0,2,4,0,0,1,0,1,0,0
0,0,0,428,1,0,56,0,65,76,84,54,96,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,1,700,18,0,56,0,95,65,65,110,130,60,-1,0,0,0,0,0,2,1,7,100,0,4,1,3,11,100,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,4,1,663,10,3,49,0,78,81,71,74,69,126,-2,0,0,0,0,0,10,2,10,100,120,0,3,2,10,100,55,0,3,1,4,100,0,0,0,0,0,0,0,0,0.0,0,0,0,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,2,1,149,16,3,39,0,91,134,95,100,100,80,0,0,0,0,0,0,3,3,10,95,75,0,16,3,10,100,85,0,1,1,7,100,0,4,0,0,0,0,0,0,1.0,0,3,1,1018,9,16,192,0,90,105,130,125,65,85,-2,0,-1,0,0,0,2,3,10,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,142,6,3,69,0,80,105,65,60,75,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,727,10,17,22,135,95,115,90,80,90,60,0,0,0,0,0,0,1,2,10,100,40,3,17,1,10,100,0,0,17,2,10,100,80,0,0,0,0,0,0,0,0.19,1,2,1,700,18,0,56,0,95,65,65,110,130,60,0,0,0,0,0,0,1,3,11,100,90,0,2,1,7,100,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.08,1,0,0,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,3,1,3,12,4,65,0,80,82,83,100,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,784,16,2,171,0,75,110,125,100,105,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,6,0,0,1,0,2,1,2,1,0,0,1,1,2,1,0
0,0,0,428,1,0,56,0,65,76,84,54,96,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,1,700,18,0,56,0,95,65,65,110,130,60,-1,0,0,0,0,0,2,1,7,100,0,4,1,3,11,100,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,1,663,10,3,49,0,78,81,71,74,69,126,-2,0,0,0,0,0,10,2,10,100,120,0,3,2,10,100,55,0,3,1,4,100,0,0,0,0,0,0,0,0,0.0,0,0,0,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,2,1,10281,16,3,136,0,91,124,115,145,125,100,0,0,0,0,0,0,3,3,10,95,75,0,16,3,10,100,85,0,1,1,7,100,0,4,0,0,0,0,0,0,1.0,0,3,1,1018,9,16,192,0,90,105,130,125,65,85,-2,0,-1,0,0,0,2,3,10,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,142,6,3,69,0,80,105,65,60,75,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,3,1,727,10,17,22,135,95,115,90,80,90,60,0,0,0,0,0,0,1,2,10,100,40,3,17,1,10,100,0,0,17,2,10,100,80,0,0,0,0,0,0,0,0.0,1,2,1,700,18,0,56,0,95,65,65,110,130,60,0,0,0,0,0,0,1,3,11,100,90,0,2,1,7,100,0,4,1,2,10,100,40,1,0,0,0,0,0,0,0.08,1,0,0,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,3,12,4,65,0,80,82,83,100,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,784,16,2,171,0,75,110,125,100,105,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,7,0,0,1,0,2,1,1,1,1,0,0,0,0,6,0
0,0,0,428,1,0,56,0,65,76,84,54,96,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,1,700,18,0,56,0,95,65,65,110,130,60,-1,0,0,0,0,0,2,1,7,100,0,4,1,3,11,100,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,1,663,10,3,49,0,78,81,71,74,69,126,-2,0,0,0,0,0,10,2,10,100,120,0,3,2,10,100,55,0,3,1,4,100,0,0,0,0,0,0,0,0,0.0,0,0,0,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,2,1,10281,16,3,136,0,91,124,115,145,125,100,0,0,0,0,0,0,3,3,10,95,75,0,16,3,10,100,85,0,1,1,7,100,0,4,0,0,0,0,0,0,1.0,0,3,1,1018,9,16,192,0,90,105,130,125,65,85,-2,0,-1,0,0,0,2,3,10,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,142,6,3,69,0,80,105,65,60,75,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,3,1,727,10,17,22,135,95,115,90,80,90,60,0,0,0,0,0,0,1,2,10,100,40,3,17,1,10,100,0,0,17,2,10,100,80,0,0,0,0,0,0,0,0.0,1,2,1,700,18,0,56,0,95,65,65,110,130,60,0,0,0,0,0,0,1,3,11,100,90,0,2,1,7,100,0,4,1,2,10,100,40,1,0,0,0,0,0,0,0.08,1,0,0,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,10033,12,4,47,0,80,100,123,122,120,80,0,0,0,0,0,0,4,3,10,100,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,784,16,2,171,0,75,110,125,100,105,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,8,0,0,1,0,2,0,2,2,0,0,0,0,0,6,0
0,0,0,428,1,0,56,0,65,76,84,54,96,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,1,700,18,0,56,0,95,65,65,110,130,60,-1,0,0,0,0,0,2,1,7,100,0,4,1,3,11,100,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,1,663,10,3,49,0,78,81,71,74,69,126,-2,0,0,0,0,0,10,2,10,100,120,0,3,2,10,100,55,0,3,1,4,100,0,0,0,0,0,0,0,0,0.0,0,0,0,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,2,1,10281,16,3,136,0,91,124,115,145,125,100,0,0,0,0,0,0,3,3,10,95,75,0,16,3,10,100,85,0,1,1,7,100,0,4,0,0,0,0,0,0,0.37,0,3,1,1018,9,16,192,0,90,105,130,125,65,85,-2,0,-1,0,0,0,2,3,10,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,142,6,3,69,0,80,105,65,60,75,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,3,1,727,10,17,22,135,95,115,90,80,90,60,0,0,0,0,0,0,1,2,10,100,40,3,17,1,10,100,0,0,17,2,10,100,80,0,0,0,0,0,0,0,0.0,1,2,1,700,18,0,56,0,95,65,65,110,130,60,0,0,0,0,0,0,1,3,11,100,90,0,2,1,7,100,0,4,1,2,10,100,40,1,0,0,0,0,0,0,0.08,1,0,0,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,10033,12,4,47,0,80,100,123,122,120,80,0,0,0,0,0,0,4,3,10,100,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,1,0,0,784,16,2,171,0,75,110,125,100,105,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,9,0,0,1,0,2,1,1,0,0,0,0,0,0,6,0
0,0,0,428,1,0,56,0,65,76,84,54,96,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,1,700,18,0,56,0,95,65,65,110,130,60,-1,0,0,0,0,0,2,1,7,100,0,4,1,3,11,100,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,1,663,10,3,49,0,78,81,71,74,69,126,-2,0,0,0,0,0,10,2,10,100,120,0,3,2,10,100,55,0,3,1,4,100,0,0,0,0,0,0,0,0,0.0,0,0,0,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,2,1,10281,16,3,136,0,91,124,115,145,125,100,0,0,0,0,0,0,3,3,10,95,75,0,16,3,10,100,85,0,1,1,7,100,0,4,0,0,0,0,0,0,0.0,0,3,1,1018,9,16,192,0,90,105,130,125,65,85,-2,0,-1,0,0,0,2,3,10,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,142,6,3,69,0,80,105,65,60,75,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,3,1,727,10,17,22,135,95,115,90,80,90,60,0,0,0,0,0,0,1,2,10,100,40,3,17,1,10,100,0,0,17,2,10,100,80,0,0,0,0,0,0,0,0.0,1,2,1,700,18,0,56,0,95,65,65,110,130,60,0,0,0,0,0,0,1,3,11,100,90,0,2,1,7,100,0,4,1,2,10,100,40,1,0,0,0,0,0,0,0.0,1,0,0,10248,11,8,33,0,120,92,65,100,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,10033,12,4,47,0,80,100,123,122,120,80,0,0,0,0,0,0,4,3,10,100,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,1,0,0,784,16,2,171,0,75,110,125,100,105,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,10,0,0,1,0,2,1,2,0,0,0,0,0,0,6,0
